node_index,node_cost,search,heuristic,failure,error,result,source_result
24,4,f1,hnba,0,0,16,20
24,4,f1,hlength,0,0,16,20
24,4,f1,hdiff,1,0,14,20
24,4,f4,hnba,0,0,16,20
24,4,f4,hlength,0,0,16,20
24,4,f4,hi,1,0,15,20
25,4,f5,hnba,0,0,16,20
25,4,f5,hlength,0,0,16,20
25,4,f5,hi,1,0,15,20
25,4,f5,hg,0,0,16,20
25,4,f3,hnba,0,0,15,19
25,4,f3,hmax,1,0,15,20
25,4,f3,hlength,0,0,16,20
25,4,f3,hi,0,0,16,20
25,4,f3,hdiff,0,0,16,18
25,4,f3,hg,0,0,16,18
25,4,f3,hnba,0,0,16,20
25,4,f3,hmax,0,0,16,20
25,4,f3,hlength,0,0,16,20
25,4,f3,hi,0,0,16,20
25,4,f3,hdiff,0,0,16,20
25,4,f3,hg,0,0,16,20
25,4,f1,hnba,0,0,16,20
25,4,f1,hlength,0,0,16,20
25,4,f1,hdiff,1,0,15,20
25,4,f4,hnba,0,0,16,20
25,4,f4,hlength,0,0,16,20
25,4,f4,hi,1,0,15,20
26,4,f5,hnba,0,0,16,20
26,4,f5,hlength,0,0,16,20
26,4,f5,hi,0,0,16,20
26,4,f5,hg,0,0,16,20
26,4,f3,hnba,0,0,15,19
26,4,f3,hmax,1,0,14,20
26,4,f3,hlength,0,0,16,20
26,4,f3,hi,0,0,16,20
26,4,f3,hdiff,0,0,16,18
26,4,f3,hg,0,0,16,18
26,4,f3,hnba,0,0,16,20
26,4,f3,hmax,0,0,16,20
26,4,f3,hlength,0,0,16,20
26,4,f3,hi,0,0,16,20
26,4,f3,hdiff,0,0,16,20
26,4,f3,hg,0,0,16,20
26,4,f1,hnba,0,0,16,20
26,4,f1,hlength,0,0,16,20
26,4,f1,hdiff,0,0,16,20
26,4,f4,hnba,0,0,16,20
26,4,f4,hlength,0,0,16,20
26,4,f4,hi,1,0,13,20
27,4,f5,hnba,0,0,16,20
27,4,f5,hlength,0,0,16,20
27,4,f5,hi,0,0,16,20
27,4,f5,hg,0,0,16,20
27,4,f3,hnba,0,0,15,19
27,4,f3,hmax,1,0,15,20
27,4,f3,hlength,0,0,16,20
27,4,f3,hi,1,0,15,20
27,4,f3,hdiff,0,0,16,18
27,4,f3,hg,0,0,16,18
27,4,f3,hnba,0,0,16,20
27,4,f3,hmax,0,0,16,20
27,4,f3,hlength,0,0,16,20
27,4,f3,hi,0,0,16,20
27,4,f3,hdiff,0,0,16,20
27,4,f3,hg,0,0,16,20
27,4,f1,hnba,0,0,16,20
27,4,f1,hlength,0,0,16,20
27,4,f1,hdiff,0,0,16,20
27,4,f4,hnba,0,0,16,20
27,4,f4,hlength,0,0,16,20
27,4,f4,hi,1,0,15,20
28,4,f5,hnba,0,0,16,20
28,4,f5,hlength,0,0,16,20
28,4,f5,hi,0,0,16,20
28,4,f5,hg,0,0,16,20
28,4,f3,hnba,0,0,15,19
28,4,f3,hmax,1,0,15,20
28,4,f3,hlength,0,0,16,20
28,4,f3,hi,0,0,16,20
28,4,f3,hdiff,0,0,15,18
28,4,f3,hg,0,0,15,18
28,4,f3,hnba,0,0,16,20
28,4,f3,hmax,0,0,16,20
28,4,f3,hlength,0,0,16,20
28,4,f3,hi,0,0,16,20
28,4,f3,hdiff,0,0,16,20
28,4,f3,hg,0,0,16,20
28,4,f1,hnba,0,0,16,20
28,4,f1,hlength,0,0,16,20
28,4,f1,hdiff,0,0,16,20
28,4,f4,hnba,0,0,16,20
28,4,f4,hlength,0,0,16,20
28,4,f4,hi,1,0,15,20
29,4,f5,hnba,0,0,16,20
29,4,f5,hlength,0,0,16,20
29,4,f5,hi,0,0,16,20
29,4,f5,hg,0,0,16,20
29,4,f3,hnba,0,0,15,19
29,4,f3,hmax,0,0,16,20
29,4,f3,hlength,0,0,16,20
29,4,f3,hi,0,0,16,20
29,4,f3,hdiff,0,0,16,18
29,4,f3,hg,0,0,16,18
29,4,f3,hnba,0,0,16,20
29,4,f3,hmax,0,0,16,20
29,4,f3,hlength,0,0,16,20
29,4,f3,hi,0,0,16,20
29,4,f3,hdiff,0,0,16,20
29,4,f3,hg,0,0,16,20
29,4,f1,hnba,0,0,16,20
29,4,f1,hlength,0,0,16,20
29,4,f1,hdiff,0,0,16,20
29,4,f4,hnba,0,0,16,20
29,4,f4,hlength,0,0,16,20
29,4,f4,hi,1,0,15,20
30,4,f5,hnba,0,0,16,20
30,4,f5,hlength,0,0,16,20
30,4,f5,hi,0,0,16,20
30,4,f5,hg,0,0,16,20
30,4,f3,hnba,0,0,15,19
30,4,f3,hmax,1,0,15,20
30,4,f3,hlength,0,0,16,20
30,4,f3,hi,0,0,16,20
30,4,f3,hdiff,0,0,16,18
30,4,f3,hg,0,0,16,18
30,4,f3,hnba,0,0,16,20
30,4,f3,hmax,0,0,16,20
30,4,f3,hlength,0,0,16,20
30,4,f3,hi,0,0,16,20
30,4,f3,hdiff,0,0,16,20
30,4,f3,hg,0,0,16,20
30,4,f1,hnba,0,0,16,20
30,4,f1,hlength,0,0,16,20
30,4,f1,hdiff,0,0,16,20
30,4,f4,hnba,0,0,16,20
30,4,f4,hlength,0,0,16,20
30,4,f4,hi,1,0,15,20
31,4,f5,hnba,0,0,16,20
31,4,f5,hlength,0,0,16,20
31,4,f5,hi,0,0,16,20
31,4,f5,hg,0,0,16,20
31,4,f3,hnba,0,0,15,19
31,4,f3,hmax,1,0,15,20
31,4,f3,hlength,0,0,16,20
31,4,f3,hi,0,0,16,20
31,4,f3,hdiff,0,0,15,18
31,4,f3,hg,0,0,15,18
31,4,f3,hnba,0,0,16,20
31,4,f3,hmax,0,0,16,20
31,4,f3,hlength,0,0,16,20
31,4,f3,hi,0,0,16,20
31,4,f3,hdiff,0,0,16,20
31,4,f3,hg,0,0,16,20
31,4,f1,hnba,0,0,16,20
31,4,f1,hlength,0,0,16,20
31,4,f1,hdiff,0,0,16,20
31,4,f4,hnba,0,0,16,20
31,4,f4,hlength,0,0,16,20
31,4,f4,hi,1,0,15,20
32,4,f5,hnba,0,0,16,20
32,4,f5,hlength,0,0,16,20
32,4,f5,hi,0,0,16,20
32,4,f5,hg,0,0,16,20
32,4,f3,hnba,0,0,15,19
32,4,f3,hmax,0,0,16,20
32,4,f3,hlength,0,0,16,20
32,4,f3,hi,0,0,16,20
32,4,f3,hdiff,0,0,15,18
32,4,f3,hg,0,0,15,18
32,4,f3,hnba,0,0,16,20
32,4,f3,hmax,0,0,16,20
32,4,f3,hlength,0,0,16,20
32,4,f3,hi,0,0,16,20
32,4,f3,hdiff,0,0,16,20
32,4,f3,hg,0,0,16,20
32,4,f1,hnba,0,0,16,20
32,4,f1,hlength,0,0,16,20
32,4,f1,hdiff,1,0,15,20
32,4,f4,hnba,0,0,16,20
32,4,f4,hlength,0,0,16,20
32,4,f4,hi,1,0,15,20
33,4,f5,hnba,0,0,16,20
33,4,f5,hlength,0,0,16,20
33,4,f5,hi,0,0,16,20
33,4,f5,hg,0,0,16,20
33,4,f3,hnba,0,0,15,19
33,4,f3,hmax,0,0,16,20
33,4,f3,hlength,0,0,16,20
33,4,f3,hi,0,0,16,20
33,4,f3,hdiff,0,0,15,18
